iter,q_grid,sv_hat,target
1,-0.019962650153677985,0.7815170870848667,0.5
1,-0.01725263282328976,0.7815170870848667,0.5
1,-0.01625931662264811,0.7815170870848667,0.5
1,-0.0159568395257301,0.7815170870848667,0.5
1,-0.01556902578674707,0.7815170870848667,0.5
1,-0.01044451408094682,0.7815170870848667,0.5
1,-0.010402523960322652,0.7815170870848667,0.5
1,-0.009462214629590841,0.7815170870848667,0.5
1,-0.006188570143804806,0.7815170870848667,0.5
1,-0.0013026822783810121,0.7806063672931407,0.5
1,-0.00023614969823587684,0.7806063672931407,0.5
1,0.0010578475254406638,0.7806063672931407,0.5
1,0.003606007582588562,0.7806063672931407,0.5
1,0.005882211602967383,0.7806063672931407,0.5
1,0.006355711967803664,0.7806063672931407,0.5
1,0.010407127150546092,0.7806063672931407,0.5
1,0.0127486455287978,0.7806063672931407,0.5
1,0.015757983231311057,0.7806063672931407,0.5
1,0.017606531152085138,0.7798215027476665,0.5
1,0.021828882870035052,0.7791098454332739,0.5
1,0.02371113407570702,0.7781891447164666,0.5
1,0.024930072934281622,0.7772691041458852,0.5
1,0.025089198858584325,0.7772691041458852,0.5
1,0.02552343610991553,0.7772691041458852,0.5
1,0.03015761969505283,0.7763484034290778,0.5
1,0.030379949676129215,0.7763484034290778,0.5
1,0.037244870344685724,0.7763484034290778,0.5
1,0.042646249180622126,0.7763484034290778,0.5
1,0.05087619467832681,0.77547442082604,0.5
1,0.05145068195865245,0.7746145243180964,0.5
1,0.058499386859794555,0.7746145243180964,0.5
1,0.05893680967300302,0.7746145243180964,0.5
1,0.06396105595326526,0.7746145243180964,0.5
1,0.06513033508341098,0.7736938236012889,0.5
1,0.06696893051685264,0.7727731228844815,0.5
1,0.067472406767857,0.7727731228844815,0.5
1,0.06749867539334367,0.7718524221676744,0.5
1,0.06933410779369055,0.7718524221676744,0.5
1,0.07595001356260295,0.7718524221676744,0.5
1,0.07837074873779115,0.7718524221676744,0.5
1,0.08585610637931072,0.7718524221676744,0.5
1,0.0907910347318846,0.7718524221676744,0.5
1,0.09533993381423758,0.7710168309969375,0.5
1,0.09983390938391849,0.7710168309969375,0.5
1,0.10149773933717719,0.7710168309969375,0.5
1,0.10634566780476525,0.7700961303533008,0.5
1,0.1080482883528667,0.7692327579435267,0.5
1,0.11142684745142947,0.7683120572267195,0.5
1,0.11196810386997431,0.7683120572267195,0.5
1,0.11672020040371522,0.7683120572267195,0.5
1,0.11758472433869605,0.7683120572267195,0.5
1,0.11915433781323388,0.7683120572267195,0.5
1,0.12110798427696928,0.7683120572267195,0.5
1,0.1282820576970109,0.7683120572267195,0.5
1,0.13744002650965148,0.7683120572267195,0.5
1,0.13811081747032772,0.7683120572267195,0.5
1,0.13855784730949713,0.7683120572267195,0.5
1,0.14799798207939405,0.7683120572267195,0.5
1,0.148532950615538,0.7683120572267195,0.5
1,0.1486257799166907,0.7683120572267195,0.5
1,0.15022934590365095,0.7673913704123487,0.5
1,0.1506602998526978,0.7673913704123487,0.5
1,0.1513339740462455,0.7673913704123487,0.5
1,0.16688600137387335,0.7664706702809072,0.5
1,0.16896677538841332,0.7664706702809072,0.5
1,0.17348607564313728,0.7664706702809072,0.5
1,0.17373906812095147,0.7664706702809072,0.5
1,0.17445156830045178,0.7664706702809072,0.5
1,0.18580639454962197,0.7655665902928963,0.5
1,0.18913043885971198,0.7655665902928963,0.5
1,0.19173671003629839,0.7655665902928963,0.5
1,0.19601447733696398,0.7655665902928963,0.5
1,0.20719578283432927,0.7655665902928963,0.5
1,0.20856876136446278,0.7655665902928963,0.5
1,0.2105029886226114,0.7655665902928963,0.5
1,0.21131654054587057,0.7655665902928963,0.5
1,0.2173715864408306,0.7655665902928963,0.5
1,0.22521922929235969,0.7655665902928963,0.5
1,0.225484938163381,0.7646458896492597,0.5
1,0.22586868065013277,0.7646458896492597,0.5
1,0.22587414809500242,0.7637251889324524,0.5
1,0.22776184759047327,0.7637251889324524,0.5
1,0.23435389007689267,0.7637251889324524,0.5
1,0.23546530610861147,0.7637251889324524,0.5
1,0.23551801814694054,0.7637251889324524,0.5
1,0.23756899274385004,0.7637251889324524,0.5
1,0.24063271932030883,0.762968585699102,0.5
1,0.2417931996679216,0.762968585699102,0.5
1,0.24285860962606257,0.762968585699102,0.5
1,0.24331267736666554,0.7620515252255595,0.5
1,0.24412040620768063,0.7620515252255595,0.5
1,0.2474805667548145,0.7611309046306894,0.5
1,0.24833607999014995,0.7611309046306894,0.5
1,0.24868221787056963,0.7611309046306894,0.5
1,0.24923269132811735,0.7611309046306894,0.5
1,0.2530842775500807,0.7611309046306894,0.5
1,0.2540241996471058,0.7602102039870529,0.5
1,0.25424597477978356,0.7602102039870529,0.5
1,0.25696132267157723,0.7602102039870529,0.5
1,0.2694549990233559,0.7602102039870529,0.5
1,0.28034442393866177,0.7602102039870529,0.5
1,0.2834693289291944,0.7602102039870529,0.5
1,0.2848826265417719,0.7602102039870529,0.5
1,0.28578668891814396,0.7594158955164032,0.5
1,0.297053125379212,0.7585602276174751,0.5
1,0.2972497128802069,0.7585602276174751,0.5
1,0.2981952762488014,0.7576565767025598,0.5
1,0.2983592200988344,0.7576565767025598,0.5
1,0.3024032287790195,0.7576565767025598,0.5
1,0.3069444233933941,0.75673817398535,0.5
1,0.31145283016012115,0.75673817398535,0.5
1,0.31571282590389066,0.75673817398535,0.5
1,0.31747555660037163,0.75673817398535,0.5
1,0.3229188453084769,0.75673817398535,0.5
1,0.32634833654666523,0.75673817398535,0.5
1,0.3270720431432532,0.75673817398535,0.5
1,0.3272032944590242,0.75673817398535,0.5
1,0.3375167491994506,0.75673817398535,0.5
1,0.3375952868138207,0.75673817398535,0.5
1,0.3389370719155085,0.75673817398535,0.5
1,0.34020001938600797,0.75673817398535,0.5
1,0.3425222611655798,0.75673817398535,0.5
1,0.3463088616894105,0.75673817398535,0.5
1,0.3472912297152772,0.75673817398535,0.5
1,0.34871432479210174,0.75673817398535,0.5
1,0.3529810033510816,0.75673817398535,0.5
1,0.3595359630528402,0.75673817398535,0.5
1,0.36054041438829687,0.75673817398535,0.5
1,0.36236700283412226,0.75673817398535,0.5
1,0.3660466098556528,0.75673817398535,0.5
1,0.3686272799646002,0.75673817398535,0.5
1,0.371756704049505,0.75673817398535,0.5
1,0.378337363989072,0.75673817398535,0.5
1,0.3797291612701968,0.75673817398535,0.5
1,0.394342579855606,0.75673817398535,0.5
1,0.3973007621037718,0.75673817398535,0.5
1,0.4035411879227908,0.75673817398535,0.5
1,0.40673530195963004,0.75673817398535,0.5
1,0.41451649009282127,0.75673817398535,0.5
1,0.41453547954293485,0.7558212752922672,0.5
1,0.41684209352315793,0.7558212752922672,0.5
1,0.41883968952125605,0.7558212752922672,0.5
1,0.42365181338143526,0.7558212752922672,0.5
1,0.4292194854466538,0.7549110053541209,0.5
1,0.4295363436826898,0.7549110053541209,0.5
1,0.43187909378848766,0.7539903047836549,0.5
1,0.43254552026663173,0.7533229442176024,0.5
1,0.43418648721512265,0.7533229442176024,0.5
1,0.43738226263255314,0.7533229442176024,0.5
1,0.44309654150819483,0.7533229442176024,0.5
1,0.44603689260107215,0.7533229442176024,0.5
1,0.4489526331713738,0.7533229442176024,0.5
1,0.44998034567416323,0.7533229442176024,0.5
1,0.45421542751414823,0.7533229442176024,0.5
1,0.456123543082379,0.7533229442176024,0.5
1,0.4579546545603696,0.7525410211350276,0.5
1,0.4649432696638504,0.7525410211350276,0.5
1,0.4705327245284445,0.7525410211350276,0.5
1,0.47843891112762593,0.7525410211350276,0.5
1,0.48038622070208137,0.7516203204182204,0.5
1,0.492152233538909,0.7516203204182204,0.5
1,0.4950473453367376,0.7516203204182204,0.5
1,0.49569200373612515,0.7516203204182204,0.5
1,0.49650480092584787,0.7516203204182204,0.5
1,0.5019532976278228,0.7516203204182204,0.5
1,0.5028413235594213,0.7507528833018411,0.5
1,0.5028591823074522,0.7507528833018411,0.5
1,0.5039095491458578,0.7498334938043163,0.5
1,0.5135718773289295,0.7498334938043163,0.5
1,0.5166306110342787,0.7498334938043163,0.5
1,0.5212520635048618,0.7498334938043163,0.5
1,0.5257459963897603,0.7498334938043163,0.5
1,0.5304848344539628,0.7498334938043163,0.5
1,0.5336733215568223,0.7498334938043163,0.5
1,0.5340368282202371,0.7498334938043163,0.5
1,0.5354335117453954,0.7498334938043163,0.5
1,0.5385296640661837,0.7489127946972648,0.5
1,0.5386974219368224,0.7489127946972648,0.5
1,0.5464259933833512,0.7489127946972648,0.5
1,0.5474192174826635,0.7489127946972648,0.5
1,0.5506975891727318,0.7489127946972648,0.5
1,0.5517453998027421,0.7489127946972648,0.5
1,0.5519893721083773,0.7480615247975665,0.5
1,0.5611157828902987,0.7480615247975665,0.5
1,0.5651472942230455,0.7480615247975665,0.5
1,0.5663204600872984,0.7480615247975665,0.5
1,0.5670871423200469,0.7480615247975665,0.5
1,0.5698211576835863,0.7471684747100631,0.5
1,0.5727257164007131,0.7471684747100631,0.5
1,0.5727440532560579,0.7471684747100631,0.5
1,0.5746440409909531,0.7471684747100631,0.5
1,0.5766135299171931,0.7471684747100631,0.5
1,0.5772959803354091,0.7471684747100631,0.5
1,0.5788435607234661,0.7462477739932556,0.5
1,0.5827120354325626,0.7462477739932556,0.5
1,0.5880022194065068,0.7462477739932556,0.5
1,0.5901164503841287,0.7462477739932556,0.5
1,0.5934764876327696,0.745327075691082,0.5
1,0.5973009060382238,0.745327075691082,0.5
1,0.6008136546030951,0.745327075691082,0.5
1,0.6015469831079057,0.745327075691082,0.5
1,0.6059668893140135,0.745327075691082,0.5
1,0.6079837126801287,0.745327075691082,0.5
1,0.6084521262010327,0.745327075691082,0.5
1,0.6096314799979073,0.745327075691082,0.5
1,0.6103128398588904,0.745327075691082,0.5
1,0.6142063787995625,0.745327075691082,0.5
1,0.617514149559217,0.7444063749742748,0.5
1,0.6191669806811404,0.7444063749742748,0.5
1,0.619351961864214,0.7444063749742748,0.5
1,0.6199018247950538,0.7444063749742748,0.5
1,0.6205562007660178,0.7444063749742748,0.5
1,0.6205734134636456,0.7444063749742748,0.5
1,0.6255701525525282,0.7444063749742748,0.5
1,0.628793684253836,0.7444063749742748,0.5
1,0.628911305314458,0.7435203530074918,0.5
1,0.6351368661009059,0.7426068844845398,0.5
1,0.6353625307300346,0.7426068844845398,0.5
1,0.6375676536573435,0.7426068844845398,0.5
1,0.6417342189275398,0.7426068844845398,0.5
1,0.6469403759490026,0.7426068844845398,0.5
1,0.649465665361161,0.7426068844845398,0.5
1,0.6503403187564528,0.7417286986627258,0.5
1,0.6539834478898617,0.7417286986627258,0.5
1,0.6565708441774483,0.7417286986627258,0.5
1,0.6570904162536519,0.7417286986627258,0.5
1,0.6671190611826784,0.7417286986627258,0.5
1,0.6687990842976632,0.7417286986627258,0.5
1,0.6691107368723973,0.7417286986627258,0.5
1,0.6695023346076747,0.7417286986627258,0.5
1,0.673216310503703,0.7417286986627258,0.5
1,0.6777695550639197,0.7417286986627258,0.5
1,0.6802478068232884,0.7417286986627258,0.5
1,0.6856207562474994,0.7417286986627258,0.5
1,0.6859718998486855,0.7417286986627258,0.5
1,0.6876332201383416,0.7408079979459186,0.5
1,0.6959415975348191,0.7408079979459186,0.5
1,0.6981927040863507,0.7408079979459186,0.5
1,0.7023123814831274,0.7408079979459186,0.5
1,0.7030890522497203,0.7408079979459186,0.5
1,0.7070749073342797,0.7408079979459186,0.5
1,0.7220961726839332,0.7398873183022783,0.5
1,0.7225198620502771,0.7398873183022783,0.5
1,0.7266132517550563,0.7398873183022783,0.5
1,0.7288620789015144,0.7398873183022783,0.5
1,0.7298460697325604,0.7389963923607443,0.5
1,0.7329726768064984,0.7389963923607443,0.5
1,0.7357346565035644,0.7389963923607443,0.5
1,0.7416215933249979,0.7380756920097905,0.5
1,0.7419691741112842,0.7380756920097905,0.5
1,0.7425221052703093,0.7380756920097905,0.5
1,0.7447878223967125,0.7380756920097905,0.5
1,0.7481915411032227,0.7371549912929832,0.5
1,0.7498962296310425,0.7371549912929832,0.5
1,0.7543629789206294,0.7371549912929832,0.5
1,0.757401627356022,0.7362936574926083,0.5
1,0.7583964251690337,0.7362936574926083,0.5
1,0.7585142205276239,0.7362936574926083,0.5
1,0.7595113046961025,0.7362936574926083,0.5
1,0.7642261352138815,0.7362936574926083,0.5
1,0.7660796272650783,0.7353729586050689,0.5
1,0.7795265868498591,0.7345534273095683,0.5
1,0.7800955512256424,0.7345534273095683,0.5
1,0.78344429777629,0.7336377137626192,0.5
1,0.7849759904173843,0.7336377137626192,0.5
1,0.7860267402666193,0.7336377137626192,0.5
1,0.7898782578664381,0.7336377137626192,0.5
1,0.7954145730392418,0.7336377137626192,0.5
1,0.7974701088562006,0.7336377137626192,0.5
1,0.8008235382574811,0.7336377137626192,0.5
1,0.8047262045877299,0.7336377137626192,0.5
1,0.8073147908433168,0.7336377137626192,0.5
1,0.8128270613322934,0.7336377137626192,0.5
1,0.8128573456271073,0.7336377137626192,0.5
1,0.8190598036368225,0.7336377137626192,0.5
1,0.8192048263143548,0.7336377137626192,0.5
1,0.8264237204743772,0.7336377137626192,0.5
1,0.8266443186199472,0.7336377137626192,0.5
1,0.8294055277251031,0.7336377137626192,0.5
1,0.8332255802397307,0.7336377137626192,0.5
1,0.8342758419534295,0.7328161432723538,0.5
1,0.8372625060003611,0.7328161432723538,0.5
1,0.8393266715047201,0.7328161432723538,0.5
1,0.8393832054091689,0.7319091951385038,0.5
1,0.83959857562145,0.7319091951385038,0.5
1,0.840431169067818,0.7319091951385038,0.5
1,0.8427685885351218,0.7310038652482729,0.5
1,0.8463352418618472,0.7310038652482729,0.5
1,0.8479997440776937,0.7302296204082559,0.5
1,0.8578667226072563,0.7302296204082559,0.5
1,0.8609309589364197,0.7302296204082559,0.5
1,0.861049861992359,0.7302296204082559,0.5
1,0.8648185796948904,0.7302296204082559,0.5
1,0.8649648585504972,0.7302296204082559,0.5
1,0.8726944869925382,0.7302296204082559,0.5
1,0.8727242398258577,0.7293169805436954,0.5
1,0.8752862858022434,0.7293169805436954,0.5
1,0.8814511935692418,0.7293169805436954,0.5
1,0.8819711869876798,0.7293169805436954,0.5
1,0.8826520369805393,0.7293169805436954,0.5
1,0.8836792409452005,0.7293169805436954,0.5
1,0.8850551672429343,0.7293169805436954,0.5
1,0.8864528697296539,0.7293169805436954,0.5
1,0.8896888652751764,0.7293169805436954,0.5
1,0.8900749959273174,0.7293169805436954,0.5
1,0.8910549643326813,0.7293169805436954,0.5
1,0.8913228132831869,0.7284228735051577,0.5
1,0.8949557636734569,0.7284228735051577,0.5
1,0.8957729039843969,0.7275152417372811,0.5
1,0.9029016793683599,0.7275152417372811,0.5
1,0.9034401401439718,0.7275152417372811,0.5
1,0.9035821914414656,0.7275152417372811,0.5
1,0.9047124743384005,0.7275152417372811,0.5
1,0.9074034698702218,0.7275152417372811,0.5
1,0.9114107762777165,0.7275152417372811,0.5
1,0.9114688970372375,0.7275152417372811,0.5
1,0.9127879724290325,0.7275152417372811,0.5
1,0.9154866278393501,0.7275152417372811,0.5
1,0.9155983710516217,0.7275152417372811,0.5
1,0.9156947230583863,0.7275152417372811,0.5
1,0.9174334640375613,0.7275152417372811,0.5
1,0.9268226037321298,0.7265945418985224,0.5
1,0.927322730370659,0.7265945418985224,0.5
1,0.9276152493054846,0.7265945418985224,0.5
1,0.9276238768419086,0.7265945418985224,0.5
1,0.9292937916667902,0.7265945418985224,0.5
1,0.9337090808881902,0.7265945418985224,0.5
1,0.9339463755615868,0.7265945418985224,0.5
1,0.9348848332014037,0.7265945418985224,0.5
1,0.9391505426769282,0.7265945418985224,0.5
1,0.9527475340943711,0.7265945418985224,0.5
1,0.9539282950826581,0.7256851669846096,0.5
1,0.9545661550833116,0.7256851669846096,0.5
1,0.9554256122458378,0.7247644662678022,0.5
1,0.9580509929559369,0.7247644662678022,0.5
1,0.9603609453878055,0.7247644662678022,0.5
1,0.9613029082285866,0.7247644662678022,0.5
1,0.9641422413149543,0.7247644662678022,0.5
1,0.9678611193802474,0.7247644662678022,0.5
1,0.9723021526724751,0.7238458605018475,0.5
1,0.9761372373329388,0.7238458605018475,0.5
1,0.9892850330206854,0.7238458605018475,0.5
1,0.9927504872249778,0.7229998607231775,0.5
1,0.9941310432965899,0.7221389097520038,0.5
1,0.9971075031698233,0.7221389097520038,0.5
1,0.9999287011653314,0.7221389097520038,0.5
1,1.007481686227899,0.7221389097520038,0.5
1,1.013230465868111,0.7221389097520038,0.5
1,1.014875810016485,0.7221389097520038,0.5
1,1.0149538328134315,0.7221389097520038,0.5
1,1.0230196447625022,0.7221389097520038,0.5
1,1.0253540228934737,0.7221389097520038,0.5
1,1.0276736439998404,0.7221389097520038,0.5
1,1.0283808553328564,0.7221389097520038,0.5
1,1.0324633760033002,0.7221389097520038,0.5
1,1.0414293893832962,0.7221389097520038,0.5
1,1.042391461767872,0.7221389097520038,0.5
1,1.0491260099711595,0.7221389097520038,0.5
1,1.0548048614351602,0.72138499934745,0.5
1,1.0579935551453201,0.7204642986306427,0.5
1,1.073626483338711,0.7195435979138354,0.5
1,1.0764843786772256,0.7195435979138354,0.5
1,1.0820058348213037,0.7195435979138354,0.5
1,1.08838023900357,0.7186228971970281,0.5
1,1.0905737295436853,0.7177042508213244,0.5
1,1.0957745653004594,0.7177042508213244,0.5
1,1.1024753050338734,0.7168465165812946,0.5
1,1.107075925906678,0.7159258175474138,0.5
1,1.1083329961071655,0.7159258175474138,0.5
1,1.1119052803911584,0.7159258175474138,0.5
1,1.1121612108794414,0.7159258175474138,0.5
1,1.1122733252142445,0.7159258175474138,0.5
1,1.1125879063500732,0.7159258175474138,0.5
1,1.139497072578251,0.7159258175474138,0.5
1,1.1458748002292993,0.7159258175474138,0.5
1,1.146379775431934,0.7159258175474138,0.5
1,1.1471982276837596,0.7159258175474138,0.5
1,1.1515104826160631,0.7150076459033343,0.5
1,1.1526262395103366,0.7150076459033343,0.5
1,1.156691922296754,0.7150076459033343,0.5
1,1.1615903451939007,0.7150076459033343,0.5
1,1.1638751757884556,0.7150076459033343,0.5
1,1.1640621795484904,0.7141223800095896,0.5
1,1.1662444314855587,0.7141223800095896,0.5
1,1.1677327774073474,0.7141223800095896,0.5
1,1.1690003778304487,0.7132017180000926,0.5
1,1.177136534857548,0.7132017180000926,0.5
1,1.1788523649207503,0.712292258939853,0.5
1,1.1792782201202554,0.7114154398738974,0.5
1,1.1795037718274979,0.7114154398738974,0.5
1,1.189091309082301,0.7107686429139997,0.5
1,1.1970928370942246,0.7107686429139997,0.5
1,1.2009304991681016,0.7107686429139997,0.5
1,1.2028923412161225,0.7107686429139997,0.5
1,1.2038949222096076,0.7098479421971923,0.5
1,1.207454910895704,0.7098479421971923,0.5
1,1.208179179290569,0.7089272414803849,0.5
1,1.2133010629382353,0.7081496133726678,0.5
1,1.2138461952502815,0.7081496133726678,0.5
1,1.2238352189883903,0.7072354690449562,0.5
1,1.224753255985735,0.7072354690449562,0.5
1,1.2251863903145406,0.7072354690449562,0.5
1,1.227380155677276,0.7072354690449562,0.5
1,1.2280903602170912,0.7065024482952806,0.5
1,1.2292194667854546,0.7065024482952806,0.5
1,1.2320551519571095,0.7065024482952806,0.5
1,1.2385396068033763,0.7065024482952806,0.5
1,1.2431019965259007,0.7065024482952806,0.5
1,1.2496414826963818,0.7065024482952806,0.5
1,1.2526360425549294,0.7056721633919072,0.5
1,1.2536256575511298,0.7048590984123473,0.5
1,1.2561114559128428,0.7039384173784633,0.5
1,1.265374518560178,0.7039384173784633,0.5
1,1.2725033767559404,0.7039384173784633,0.5
1,1.2746279969676777,0.7039384173784633,0.5
1,1.2755619064110177,0.7039384173784633,0.5
1,1.2874545528873704,0.7032993282220936,0.5
1,1.290395737517001,0.7032993282220936,0.5
1,1.2912086146534294,0.7032993282220936,0.5
1,1.2922190468019372,0.7032993282220936,0.5
1,1.2930186883490746,0.7032993282220936,0.5
1,1.308371356865387,0.7032993282220936,0.5
1,1.3173763394187818,0.7032993282220936,0.5
1,1.3190840064670983,0.7032993282220936,0.5
1,1.3209898720985178,0.7032993282220936,0.5
1,1.3227813177575296,0.7032993282220936,0.5
1,1.3257232791541238,0.7032993282220936,0.5
1,1.3305553252694444,0.7032993282220936,0.5
1,1.3314324852562414,0.7032993282220936,0.5
1,1.3389618572676627,0.7032993282220936,0.5
1,1.3393132291245267,0.7032993282220936,0.5
1,1.339808597334121,0.7032993282220936,0.5
1,1.3423503578782576,0.7032993282220936,0.5
1,1.3426286987397336,0.7032993282220936,0.5
1,1.3463112858590818,0.7024213136929327,0.5
1,1.348434517772231,0.7015177612658051,0.5
1,1.3493945152124536,0.7015177612658051,0.5
1,1.3503749642000251,0.7015177612658051,0.5
1,1.3507010743482448,0.7015177612658051,0.5
1,1.3585361931194766,0.7015177612658051,0.5
1,1.3662005550921075,0.7005970608416807,0.5
1,1.366758082106446,0.7005970608416807,0.5
1,1.3695327616841282,0.7005970608416807,0.5
1,1.3695383584185365,0.7005970608416807,0.5
1,1.3697000580154375,0.6997310719201697,0.5
1,1.374196678577961,0.6997310719201697,0.5
1,1.3803569321805078,0.6997310719201697,0.5
1,1.3818798825586105,0.6997310719201697,0.5
1,1.3831557766783003,0.6988103712765332,0.5
1,1.384724982768955,0.6988103712765332,0.5
1,1.3848509709812744,0.6978896705597258,0.5
1,1.3888675130996218,0.6978896705597258,0.5
1,1.390658043848159,0.6978896705597258,0.5
1,1.393148968309486,0.6978896705597258,0.5
1,1.3934182516791316,0.6978896705597258,0.5
1,1.394534098415828,0.6978896705597258,0.5
1,1.396374706696065,0.6978896705597258,0.5
1,1.4007156304703692,0.6978896705597258,0.5
1,1.4009389277490696,0.6978896705597258,0.5
1,1.4021246663872244,0.6969689875502324,0.5
1,1.409531766340703,0.6969689875502324,0.5
1,1.4099735661024722,0.6969689875502324,0.5
1,1.4159199268850777,0.6969689875502324,0.5
1,1.4160177582368971,0.6960498106136461,0.5
1,1.4186739267325745,0.6960498106136461,0.5
1,1.4196354226716381,0.6952509730950092,0.5
1,1.4201025404683834,0.6943445983269125,0.5
1,1.4222156485275197,0.6943445983269125,0.5
1,1.4232410024310573,0.6943445983269125,0.5
1,1.4281053428570882,0.6934849319408797,0.5
1,1.432984168481192,0.6934849319408797,0.5
1,1.4359143691826493,0.6934849319408797,0.5
1,1.4398274302156588,0.6934849319408797,0.5
1,1.4433141706605896,0.6934849319408797,0.5
1,1.4444070440893189,0.6925642312240724,0.5
1,1.4449302322396818,0.6925642312240724,0.5
1,1.4498694354816335,0.691643530507265,0.5
1,1.4535482599935945,0.691643530507265,0.5
1,1.4545269955690878,0.6907228682782558,0.5
1,1.4552626930651977,0.6907228682782558,0.5
1,1.4570215842181895,0.6907228682782558,0.5
1,1.461346538582489,0.6898422775544241,0.5
1,1.4638830492456503,0.6898422775544241,0.5
1,1.4645578992642532,0.6898422775544241,0.5
1,1.468128877065188,0.6898422775544241,0.5
1,1.4681900312975844,0.6898422775544241,0.5
1,1.4694143359194851,0.6898422775544241,0.5
1,1.4759996485169418,0.6898422775544241,0.5
1,1.4780679733695716,0.6898422775544241,0.5
1,1.4807636310485246,0.6898422775544241,0.5
1,1.4892897972151768,0.6898422775544241,0.5
1,1.495161862385807,0.6898422775544241,0.5
1,1.5091037126788114,0.6889216375693135,0.5
1,1.512532048704706,0.6889216375693135,0.5
1,1.5140683696290238,0.6880009368525061,0.5
1,1.5146228726536288,0.6880009368525061,0.5
1,1.518549689940204,0.6880009368525061,0.5
1,1.5222826297398881,0.6880009368525061,0.5
1,1.5226507977497208,0.6880009368525061,0.5
1,1.523552110043575,0.6880009368525061,0.5
1,1.5293027380905089,0.6880009368525061,0.5
1,1.5326843258669371,0.6880009368525061,0.5
1,1.5412804309552999,0.6880009368525061,0.5
1,1.5516918680187255,0.6880009368525061,0.5
1,1.553100618560413,0.6880009368525061,0.5
1,1.5536963624694955,0.6880009368525061,0.5
1,1.5538981038831325,0.6880009368525061,0.5
1,1.556522339885285,0.6880009368525061,0.5
1,1.5647958478515576,0.6880009368525061,0.5
1,1.567215021892437,0.6880009368525061,0.5
1,1.5697446776395134,0.6880009368525061,0.5
1,1.5721841774675804,0.6870802361356988,0.5
1,1.573614045816178,0.6870802361356988,0.5
1,1.574196622285958,0.6870802361356988,0.5
1,1.5799256824595824,0.6870802361356988,0.5
1,1.5811089885032532,0.6870802361356988,0.5
1,1.5848022621877773,0.6861879994139065,0.5
1,1.5850897711658596,0.6861879994139065,0.5
1,1.591774871018539,0.6861879994139065,0.5
1,1.5926261967663569,0.6852855220841517,0.5
1,1.5968650187479465,0.6852855220841517,0.5
1,1.6011292179202057,0.6852855220841517,0.5
1,1.6090456465902039,0.6844952778079123,0.5
1,1.6112819293139216,0.6844952778079123,0.5
1,1.6124142542941735,0.6844952778079123,0.5
1,1.6189343203732358,0.6844952778079123,0.5
1,1.6261664445554977,0.6844952778079123,0.5
1,1.628607226331515,0.6835749343105546,0.5
1,1.6287804527856267,0.6835749343105546,0.5
1,1.6348301351064018,0.6835749343105546,0.5
1,1.6389584551967218,0.6826876572464303,0.5
1,1.639336909444652,0.6826876572464303,0.5
1,1.6413195745947684,0.6826876572464303,0.5
1,1.6417364775283858,0.6826876572464303,0.5
1,1.6432102148886751,0.681766956529623,0.5
1,1.6433743570717843,0.681766956529623,0.5
1,1.656639549510761,0.681766956529623,0.5
1,1.6619030099979095,0.681766956529623,0.5
1,1.6641975607538844,0.681766956529623,0.5
1,1.6643334637205829,0.6808772330025127,0.5
1,1.6667682044850074,0.6808772330025127,0.5
1,1.6684708615349793,0.6808772330025127,0.5
1,1.6805540306915367,0.6808772330025127,0.5
1,1.685344219610831,0.6808772330025127,0.5
1,1.6871977380009437,0.6808772330025127,0.5
1,1.6930111288367968,0.6808772330025127,0.5
1,1.6941752356619981,0.6808772330025127,0.5
1,1.6945355508705793,0.679976954087007,0.5
1,1.6956190554908743,0.679976954087007,0.5
1,1.695928613186931,0.679976954087007,0.5
1,1.697523585929425,0.6790615441985414,0.5
1,1.6988109830657443,0.678140843481734,0.5
1,1.703160696569472,0.678140843481734,0.5
1,1.7055119710226072,0.6772201427649266,0.5
1,1.708385750036503,0.6772201427649266,0.5
1,1.7093900339170005,0.6772201427649266,0.5
1,1.7128398697359248,0.6762994420481193,0.5
1,1.7144951906136598,0.6762994420481193,0.5
1,1.7173329969618438,0.6762994420481193,0.5
1,1.7201744904733143,0.675378741331312,0.5
1,1.7239713814894781,0.675378741331312,0.5
1,1.7248870296632939,0.675378741331312,0.5
1,1.7258992069063992,0.675378741331312,0.5
1,1.7287716409435436,0.6744583118583596,0.5
1,1.7335295425532635,0.6744583118583596,0.5
1,1.7354684629493662,0.6744583118583596,0.5
1,1.737600741643011,0.6744583118583596,0.5
1,1.739484547083292,0.6744583118583596,0.5
1,1.7409097455334255,0.6744583118583596,0.5
1,1.746374842670484,0.6744583118583596,0.5
1,1.7470102977566229,0.6744583118583596,0.5
1,1.7519593540410965,0.6744583118583596,0.5
1,1.7520459658028755,0.6744583118583596,0.5
1,1.7549900190329248,0.6744583118583596,0.5
1,1.756545886133497,0.6744583118583596,0.5
1,1.7583000275904481,0.6744583118583596,0.5
1,1.7601342353503928,0.6744583118583596,0.5
1,1.7609110164941861,0.6744583118583596,0.5
1,1.761481125135757,0.6735376126049667,0.5
1,1.762894737794992,0.6735376126049667,0.5
1,1.7634289433565469,0.6726254573500774,0.5
1,1.7700221205540136,0.6726254573500774,0.5
1,1.7719743488467332,0.6726254573500774,0.5
1,1.7737376150004809,0.6726254573500774,0.5
1,1.7744151878258085,0.6726254573500774,0.5
1,1.7754808920786982,0.6726254573500774,0.5
1,1.776556852288592,0.6726254573500774,0.5
