iter,q_grid,sv_hat,target
1,-0.8489089452875535,0.7722421311432852,0.5
1,-0.846841018570493,0.7722421311432852,0.5
1,-0.8385200420956099,0.7716470830519733,0.5
1,-0.8376668386806774,0.7716470830519733,0.5
1,-0.8326681973996675,0.7716470830519733,0.5
1,-0.8289725830040419,0.7716470830519733,0.5
1,-0.8257245939795332,0.7716470830519733,0.5
1,-0.82331005358168,0.7716470830519733,0.5
1,-0.8179599062064506,0.7716470830519733,0.5
1,-0.8109127359297224,0.7716470830519733,0.5
1,-0.8086964471179907,0.7716470830519733,0.5
1,-0.8079550865071212,0.7716470830519733,0.5
1,-0.8070496547404917,0.7716470830519733,0.5
1,-0.805997478927863,0.7716470830519733,0.5
1,-0.8053920801638678,0.7716470830519733,0.5
1,-0.802692806494596,0.7716470830519733,0.5
1,-0.7980760380274456,0.7716470830519733,0.5
1,-0.7980253294719863,0.7716470830519733,0.5
1,-0.7974324693485917,0.7716470830519733,0.5
1,-0.7954683615480497,0.7716470830519733,0.5
1,-0.7933386272230756,0.7716470830519733,0.5
1,-0.7920259447919488,0.7716470830519733,0.5
1,-0.784073547717484,0.7716470830519733,0.5
1,-0.781751081807249,0.7716470830519733,0.5
1,-0.7805119221789657,0.7716470830519733,0.5
1,-0.7800915729813802,0.7716470830519733,0.5
1,-0.7794540639826635,0.7716470830519733,0.5
1,-0.7666963677391962,0.7716470830519733,0.5
1,-0.7638781397139214,0.7716470830519733,0.5
1,-0.7636431061485568,0.7716470830519733,0.5
1,-0.7611486753818124,0.7716470830519733,0.5
1,-0.760146439086468,0.7708377124785797,0.5
1,-0.7494048545348861,0.7708377124785797,0.5
1,-0.7487243641628714,0.7708377124785797,0.5
1,-0.7472951088798843,0.7708377124785797,0.5
1,-0.7426089348564862,0.7708377124785797,0.5
1,-0.739542198223905,0.7700412792949141,0.5
1,-0.7394798404553977,0.7700412792949141,0.5
1,-0.7368867602209811,0.7692230671179231,0.5
1,-0.7357924263966715,0.7692230671179231,0.5
1,-0.7356241314872196,0.7692230671179231,0.5
1,-0.7335535101984524,0.7692230671179231,0.5
1,-0.7329449802451403,0.7692230671179231,0.5
1,-0.7290282447712225,0.7692230671179231,0.5
1,-0.7211851979266319,0.7692230671179231,0.5
1,-0.7177037613379947,0.7692230671179231,0.5
1,-0.7097866427691562,0.7692230671179231,0.5
1,-0.7086380846960443,0.7692230671179231,0.5
1,-0.707764553780091,0.7692230671179231,0.5
1,-0.7053941753149011,0.7686483085770143,0.5
1,-0.7023399414353763,0.7686483085770143,0.5
1,-0.6981615354893191,0.7686483085770143,0.5
1,-0.6919181155777127,0.7678422578136033,0.5
1,-0.69190444450788,0.7678422578136033,0.5
1,-0.690898910013515,0.7678422578136033,0.5
1,-0.6829299391925483,0.7678422578136033,0.5
1,-0.6823089289362305,0.7678422578136033,0.5
1,-0.6755508758147759,0.7678422578136033,0.5
1,-0.672803286341127,0.7678422578136033,0.5
1,-0.6691425206788428,0.7671249896755278,0.5
1,-0.6690011679388705,0.7671249896755278,0.5
1,-0.6674400694860273,0.7671249896755278,0.5
1,-0.666890586504654,0.7671249896755278,0.5
1,-0.6623640812521252,0.7663122555686639,0.5
1,-0.6616751649048234,0.7663122555686639,0.5
1,-0.661079995328618,0.7659032675203556,0.5
1,-0.6609283960324384,0.7659032675203556,0.5
1,-0.6600106305327686,0.7651317953547864,0.5
1,-0.6587115112095461,0.7651317953547864,0.5
1,-0.6525009204999576,0.7651317953547864,0.5
1,-0.6510938637854136,0.7651317953547864,0.5
1,-0.6470105441291598,0.7651317953547864,0.5
1,-0.6451632573659382,0.7651317953547864,0.5
1,-0.643019926781143,0.7651317953547864,0.5
1,-0.6404894459715291,0.7651317953547864,0.5
1,-0.6342701716984773,0.7645326326253107,0.5
1,-0.6310314525013595,0.7645326326253107,0.5
1,-0.6268201224087564,0.7645326326253107,0.5
1,-0.6234081237159759,0.7637388405784304,0.5
1,-0.6189213717956827,0.7637388405784304,0.5
1,-0.6180909739054218,0.7637388405784304,0.5
1,-0.616967141351437,0.7637388405784304,0.5
1,-0.6131523972046913,0.7637388405784304,0.5
1,-0.6066014360108453,0.7637388405784304,0.5
1,-0.60167765800092,0.7637388405784304,0.5
1,-0.6014715882847775,0.7637388405784304,0.5
1,-0.5924460024062221,0.7637388405784304,0.5
1,-0.5870731560100653,0.7637388405784304,0.5
1,-0.5870107343041041,0.7629251434303307,0.5
1,-0.5863816891857886,0.7629251434303307,0.5
1,-0.5815710520288411,0.7629251434303307,0.5
1,-0.5811218226452973,0.7629251434303307,0.5
1,-0.5794505209100769,0.7621031648816852,0.5
1,-0.579403717614462,0.7621031648816852,0.5
1,-0.5790374791783244,0.7621031648816852,0.5
1,-0.5723569110219471,0.7621031648816852,0.5
1,-0.5643558080786295,0.7621031648816852,0.5
1,-0.5624108436662832,0.7621031648816852,0.5
1,-0.5573408646867029,0.7621031648816852,0.5
1,-0.5505865709067627,0.7613048699109035,0.5
1,-0.5470764041938585,0.7613048699109035,0.5
1,-0.5415218358754772,0.7613048699109035,0.5
1,-0.5385219864547313,0.7613048699109035,0.5
1,-0.534833609392668,0.7605369647484688,0.5
1,-0.5346262935080527,0.7605369647484688,0.5
1,-0.5343048866104019,0.7605369647484688,0.5
1,-0.5313356580181327,0.7599470758302581,0.5
1,-0.5270701234252473,0.7591162945727365,0.5
1,-0.5253510899670525,0.7591162945727365,0.5
1,-0.5239654076454388,0.7584798920659459,0.5
1,-0.522909301464336,0.7576485166055656,0.5
1,-0.5214920604749971,0.7576485166055656,0.5
1,-0.5186067160649576,0.7576485166055656,0.5
1,-0.5017304987641407,0.7576485166055656,0.5
1,-0.5014142131061899,0.7576485166055656,0.5
1,-0.5012951987623306,0.7576485166055656,0.5
1,-0.5009336700532884,0.7576485166055656,0.5
1,-0.4991952752604015,0.7568457463605313,0.5
1,-0.49909775196332673,0.7568457463605313,0.5
1,-0.4948083381451289,0.756047836500408,0.5
1,-0.4943756017439179,0.756047836500408,0.5
1,-0.4856074991060832,0.756047836500408,0.5
1,-0.48560296786636725,0.756047836500408,0.5
1,-0.48302195784994384,0.756047836500408,0.5
1,-0.4817376663212596,0.756047836500408,0.5
1,-0.48095608839737497,0.756047836500408,0.5
1,-0.47962348274232447,0.7552659179932526,0.5
1,-0.4787021978962672,0.7552659179932526,0.5
1,-0.4757197045388238,0.7552659179932526,0.5
1,-0.4757074000317247,0.7552659179932526,0.5
1,-0.4746524705761815,0.7552659179932526,0.5
1,-0.47442938054935235,0.7549451844818322,0.5
1,-0.45954088690208694,0.7549451844818322,0.5
1,-0.4590007425724497,0.7549451844818322,0.5
1,-0.45399270185312574,0.7549451844818322,0.5
1,-0.4509377110891321,0.7549451844818322,0.5
1,-0.44575241329828164,0.7541524519853684,0.5
1,-0.4455024921215711,0.7541524519853684,0.5
1,-0.4437467604403715,0.7541524519853684,0.5
1,-0.439605423442756,0.7541524519853684,0.5
1,-0.43566367440018566,0.7541524519853684,0.5
1,-0.43417607911858536,0.7534042149838615,0.5
1,-0.4304596015088469,0.7534042149838615,0.5
1,-0.4290920735515085,0.7534042149838615,0.5
1,-0.42766538781336394,0.7534042149838615,0.5
1,-0.42401193051671704,0.7534042149838615,0.5
1,-0.42291676036861514,0.7534042149838615,0.5
1,-0.420348727857374,0.7534042149838615,0.5
1,-0.4196730741944858,0.7534042149838615,0.5
1,-0.4163538272455874,0.7534042149838615,0.5
1,-0.4158794352898186,0.7534042149838615,0.5
1,-0.4118401280806582,0.7534042149838615,0.5
1,-0.41107358782831016,0.7534042149838615,0.5
1,-0.40772568646011764,0.7534042149838615,0.5
1,-0.40391352556086135,0.7534042149838615,0.5
1,-0.4015734735278328,0.7530771691502322,0.5
1,-0.40070373230341866,0.7523083313744048,0.5
1,-0.40027894393847296,0.7523083313744048,0.5
1,-0.3954809250715103,0.7523083313744048,0.5
1,-0.39499368989436434,0.7523083313744048,0.5
1,-0.3927700195762972,0.7523083313744048,0.5
1,-0.39207504878826205,0.7523083313744048,0.5
1,-0.3908206403563198,0.7523083313744048,0.5
1,-0.3848171526963007,0.7523083313744048,0.5
1,-0.3839941182840518,0.7523083313744048,0.5
1,-0.3824351205174875,0.7523083313744048,0.5
1,-0.3803685669615309,0.7523083313744048,0.5
1,-0.378930724103904,0.7523083313744048,0.5
1,-0.3730198256275772,0.7515919953205419,0.5
1,-0.3727347433840788,0.7515919953205419,0.5
1,-0.369465891228306,0.7515919953205419,0.5
1,-0.36942027452203546,0.7515919953205419,0.5
1,-0.3689833520533877,0.7515919953205419,0.5
1,-0.3676299145038135,0.7507946897838425,0.5
1,-0.36658098492222335,0.7500541930303056,0.5
1,-0.3659531845260042,0.7500541930303056,0.5
1,-0.36448777341204264,0.7500541930303056,0.5
1,-0.35680877857805426,0.7500541930303056,0.5
1,-0.35414078120592823,0.7492311633981217,0.5
1,-0.352199696172306,0.7492311633981217,0.5
1,-0.3502230842706163,0.7492311633981217,0.5
1,-0.3483660697827628,0.7492311633981217,0.5
1,-0.3436268827416191,0.7492311633981217,0.5
1,-0.3434682115590109,0.7492311633981217,0.5
1,-0.3415775962660521,0.7492311633981217,0.5
1,-0.33938069453413894,0.7492311633981217,0.5
1,-0.32862745145729083,0.7492311633981217,0.5
1,-0.317359041505101,0.7484290144102675,0.5
1,-0.3162283477347596,0.7482452028856517,0.5
1,-0.3159701088987984,0.7482452028856517,0.5
1,-0.3153559308439966,0.7482452028856517,0.5
1,-0.315229144005976,0.7482452028856517,0.5
1,-0.31085808470304827,0.7476712197255632,0.5
1,-0.306542136202809,0.7471044555051148,0.5
1,-0.30440122084332966,0.7471044555051148,0.5
1,-0.30153524773486245,0.7471044555051148,0.5
1,-0.2947489778033171,0.7471044555051148,0.5
1,-0.2924359486648592,0.7471044555051148,0.5
1,-0.29204980843128503,0.7471044555051148,0.5
1,-0.2914507986065107,0.7471044555051148,0.5
1,-0.29140931652740143,0.7471044555051148,0.5
1,-0.2857625685333795,0.7463228662801402,0.5
1,-0.2853193380063311,0.7463228662801402,0.5
1,-0.28212187561497926,0.7463228662801402,0.5
1,-0.2791064378645447,0.7463228662801402,0.5
1,-0.2730444449328886,0.7455890406989192,0.5
1,-0.26869768514813397,0.7455890406989192,0.5
1,-0.26681203736986187,0.7455890406989192,0.5
1,-0.26413546219801953,0.7455890406989192,0.5
1,-0.26222062088404674,0.7455890406989192,0.5
1,-0.25806410876249225,0.7455890406989192,0.5
1,-0.2500698738242202,0.744832574751822,0.5
1,-0.236298818998263,0.744832574751822,0.5
1,-0.23623739445164604,0.7440843276958972,0.5
1,-0.23511958391266663,0.7440843276958972,0.5
1,-0.23368028224765586,0.7440843276958972,0.5
1,-0.23250874533376464,0.7440843276958972,0.5
1,-0.22990860887188613,0.7440843276958972,0.5
1,-0.2290420660542094,0.7440843276958972,0.5
1,-0.22876190126564167,0.7440843276958972,0.5
1,-0.22584443958767625,0.7440843276958972,0.5
1,-0.22473902441618274,0.7440843276958972,0.5
1,-0.22412300485015352,0.7440843276958972,0.5
1,-0.2236552108077341,0.7440843276958972,0.5
1,-0.22343091621931122,0.7432624569676524,0.5
1,-0.2230564671127445,0.7432624569676524,0.5
1,-0.2224403858823944,0.7432624569676524,0.5
1,-0.22032555787093205,0.74260923679351,0.5
1,-0.21881671329845398,0.74260923679351,0.5
1,-0.2176240388358164,0.74260923679351,0.5
1,-0.21439968131433995,0.7417773287135796,0.5
1,-0.21406404857095196,0.7409461248397755,0.5
1,-0.2111090618539214,0.7409461248397755,0.5
1,-0.20952164429643527,0.7409461248397755,0.5
1,-0.20681371387863065,0.7409461248397755,0.5
1,-0.20419744483935828,0.7409461248397755,0.5
1,-0.20337306715535908,0.7402308948380112,0.5
1,-0.1981410321297324,0.7402308948380112,0.5
1,-0.19638459031775451,0.7402308948380112,0.5
1,-0.19402338625443574,0.7402308948380112,0.5
1,-0.19044379204618986,0.7402308948380112,0.5
1,-0.18789341003175575,0.7393986773862928,0.5
1,-0.1875750822596962,0.7393986773862928,0.5
1,-0.18568957064054603,0.7393986773862928,0.5
1,-0.1856408008774158,0.7393986773862928,0.5
1,-0.18255784899576094,0.7393986773862928,0.5
1,-0.18090858155393666,0.7393986773862928,0.5
1,-0.17484046276860393,0.7393986773862928,0.5
1,-0.17383097759747718,0.7393986773862928,0.5
1,-0.1652043977919056,0.7393986773862928,0.5
1,-0.1609437989725257,0.7393986773862928,0.5
1,-0.15876102568079065,0.7393986773862928,0.5
1,-0.15833555824225354,0.7393986773862928,0.5
1,-0.1574531490303437,0.7393986773862928,0.5
1,-0.1571940317764783,0.7393986773862928,0.5
1,-0.1564145401223293,0.7393986773862928,0.5
1,-0.1553879791453098,0.7393986773862928,0.5
1,-0.15066535803911102,0.7393986773862928,0.5
1,-0.1505448670720243,0.7393986773862928,0.5
1,-0.14735250266301458,0.7393986773862928,0.5
1,-0.14213216443841628,0.7393986773862928,0.5
1,-0.14078255692117853,0.7393986773862928,0.5
1,-0.1384586088926245,0.7393986773862928,0.5
1,-0.13799334196689694,0.7393986773862928,0.5
1,-0.1372707860229661,0.7393986773862928,0.5
1,-0.13435614092064102,0.7393986773862928,0.5
1,-0.13420424761454736,0.7386003026416442,0.5
1,-0.13205144044434444,0.7386003026416442,0.5
1,-0.12882834885738864,0.7386003026416442,0.5
1,-0.12853912728247158,0.7386003026416442,0.5
1,-0.12320317161636096,0.7386003026416442,0.5
1,-0.12278152593634965,0.7386003026416442,0.5
1,-0.12269193027451872,0.7386003026416442,0.5
1,-0.12147795142315662,0.7386003026416442,0.5
1,-0.1191462438935981,0.7386003026416442,0.5
1,-0.11763923210620111,0.7386003026416442,0.5
1,-0.11150547456102916,0.7386003026416442,0.5
1,-0.10722775647275086,0.737963670007753,0.5
1,-0.10299608199879562,0.737963670007753,0.5
1,-0.0963340251688482,0.7371338369744304,0.5
1,-0.09307136212294317,0.7371338369744304,0.5
1,-0.09184756414785444,0.7371338369744304,0.5
1,-0.08136739598021633,0.7371338369744304,0.5
1,-0.077355444522755,0.7371338369744304,0.5
1,-0.07216015404696774,0.7371338369744304,0.5
1,-0.06224765703557089,0.736311470933817,0.5
1,-0.05545545041472208,0.736311470933817,0.5
1,-0.05506700204919829,0.736311470933817,0.5
1,-0.05053370061651147,0.736311470933817,0.5
1,-0.04958912590012937,0.736311470933817,0.5
1,-0.04818792165747052,0.736311470933817,0.5
1,-0.04518910645994198,0.736311470933817,0.5
1,-0.0315037046668368,0.736311470933817,0.5
1,-0.03043755978341442,0.736311470933817,0.5
1,-0.02627291162693731,0.736311470933817,0.5
1,-0.024630954213724937,0.736311470933817,0.5
1,-0.023962772656011377,0.736311470933817,0.5
1,-0.02391743843486458,0.736311470933817,0.5
1,-0.02243306762726066,0.736311470933817,0.5
1,-0.02184872933801943,0.736311470933817,0.5
1,-0.020088448399875072,0.736311470933817,0.5
1,-0.017797275705978888,0.736311470933817,0.5
1,-0.016584056739895298,0.736311470933817,0.5
1,-0.015798242340795854,0.736311470933817,0.5
1,-0.01572957003348499,0.736311470933817,0.5
1,-0.014728077360712605,0.736311470933817,0.5
1,-0.007388024671821286,0.736311470933817,0.5
1,-0.004162409428875674,0.736311470933817,0.5
1,-0.0034494701322734774,0.7355393511843684,0.5
1,-0.0034227476457562842,0.7355393511843684,0.5
1,-1.338202498044408e-05,0.7347723216823415,0.5
1,0.0007250716219458376,0.7347723216823415,0.5
1,0.004933353342079061,0.7347723216823415,0.5
1,0.0056854198547631185,0.7347723216823415,0.5
1,0.00583335695303927,0.7339544023402672,0.5
1,0.006397017275385095,0.7339544023402672,0.5
1,0.013071642480826692,0.7339544023402672,0.5
1,0.013943724737939908,0.7335988497187496,0.5
1,0.016815536501184815,0.7335988497187496,0.5
1,0.01784855183773941,0.7335988497187496,0.5
1,0.018719247311580638,0.7335988497187496,0.5
1,0.01982523859885632,0.7335988497187496,0.5
1,0.020004967277183344,0.7335988497187496,0.5
1,0.02296264485066643,0.732769521060001,0.5
1,0.02480329854610812,0.732769521060001,0.5
1,0.025222472084068914,0.732769521060001,0.5
1,0.02598547022851281,0.732769521060001,0.5
1,0.026328708172045412,0.732769521060001,0.5
1,0.028942262780017325,0.732769521060001,0.5
1,0.030491550755048363,0.732769521060001,0.5
1,0.030833990736734485,0.732769521060001,0.5
1,0.030955470000130103,0.7320540961215981,0.5
1,0.03795652034864315,0.7320540961215981,0.5
1,0.03831443507131804,0.7320540961215981,0.5
1,0.039240120750543124,0.7315019783103767,0.5
1,0.0392530745482258,0.7315019783103767,0.5
1,0.04435358699582126,0.7315019783103767,0.5
1,0.04629781692425092,0.730989797241733,0.5
1,0.0497019945909587,0.730989797241733,0.5
1,0.050964710497312896,0.730989797241733,0.5
1,0.051996197394012234,0.730989797241733,0.5
1,0.05752753091949356,0.730989797241733,0.5
1,0.06486253565747083,0.730989797241733,0.5
1,0.07302182501872899,0.730989797241733,0.5
1,0.07480073438248797,0.7301963451929262,0.5
1,0.07709019406703238,0.7295202844244701,0.5
1,0.08158603826690075,0.7287906280530881,0.5
1,0.0834783159383381,0.7287906280530881,0.5
1,0.08524570331310229,0.7287906280530881,0.5
1,0.08726958766913909,0.7287906280530881,0.5
1,0.09238210617587067,0.7287906280530881,0.5
1,0.09559566061566584,0.7279931488130928,0.5
1,0.09896391862555068,0.7279931488130928,0.5
1,0.10505872753210835,0.7279931488130928,0.5
1,0.1059289340247736,0.7271815035599813,0.5
1,0.10728096779866084,0.7264284971263554,0.5
1,0.11258355396016606,0.7256445211016754,0.5
1,0.11397772601460801,0.7256445211016754,0.5
1,0.11532475201434217,0.7256445211016754,0.5
1,0.11736664036900624,0.7256445211016754,0.5
1,0.12091947372134945,0.7256445211016754,0.5
1,0.12239262862223804,0.7256445211016754,0.5
1,0.12360687653150998,0.7256445211016754,0.5
1,0.12563958498695582,0.7256445211016754,0.5
1,0.13289842157561788,0.7248709756754803,0.5
1,0.137625633714543,0.7248709756754803,0.5
1,0.14257276936821425,0.7240467632601152,0.5
1,0.14396880652034005,0.7240467632601152,0.5
1,0.1449309119662487,0.7240467632601152,0.5
1,0.14744467673115036,0.7240467632601152,0.5
1,0.15109111333105268,0.7240467632601152,0.5
1,0.1552373485048633,0.7240467632601152,0.5
1,0.1558121050149982,0.7240467632601152,0.5
1,0.1562660655782534,0.7240467632601152,0.5
1,0.15805823812897446,0.7240467632601152,0.5
1,0.158336650024069,0.7232991481111156,0.5
1,0.16083313988928,0.7232991481111156,0.5
1,0.166382314151642,0.7232991481111156,0.5
1,0.16788651810162608,0.7232991481111156,0.5
1,0.1733095077820465,0.722468391262016,0.5
1,0.17675185530272852,0.722468391262016,0.5
1,0.17933483740520717,0.722468391262016,0.5
1,0.18244700000239605,0.722468391262016,0.5
1,0.18960570486243786,0.722468391262016,0.5
1,0.19080215885243443,0.722468391262016,0.5
1,0.19431830500488423,0.722468391262016,0.5
1,0.1948883116652313,0.722468391262016,0.5
1,0.19563801013267368,0.722468391262016,0.5
1,0.19974534994201107,0.7216600019204166,0.5
1,0.20159769499338548,0.7216600019204166,0.5
1,0.2021052345387503,0.7216600019204166,0.5
1,0.21003746632584328,0.7216600019204166,0.5
1,0.21196900620011477,0.7216600019204166,0.5
1,0.21256605003514956,0.7211557936743008,0.5
1,0.214616908330969,0.720401204992831,0.5
1,0.2229872975691965,0.720401204992831,0.5
1,0.22886054755462423,0.720401204992831,0.5
1,0.2290468853623711,0.720401204992831,0.5
1,0.23918378110217123,0.720401204992831,0.5
1,0.25043362579701745,0.720401204992831,0.5
1,0.25305131007590853,0.720401204992831,0.5
1,0.2542542826177391,0.720401204992831,0.5
1,0.25484487789282184,0.720401204992831,0.5
1,0.25690871788871805,0.720401204992831,0.5
1,0.2588028178166908,0.720401204992831,0.5
1,0.2780162826672235,0.720401204992831,0.5
1,0.2819208745306826,0.720401204992831,0.5
1,0.2827662627887174,0.720401204992831,0.5
1,0.2829709813675738,0.7195818665226111,0.5
1,0.2844330857651819,0.7195818665226111,0.5
1,0.28706856965416483,0.7195818665226111,0.5
1,0.2892303132619272,0.7195818665226111,0.5
1,0.2911546486059914,0.7188386692318472,0.5
1,0.29718063346001633,0.7181462690423566,0.5
1,0.29726410382455587,0.7181462690423566,0.5
1,0.2975789866544811,0.7181462690423566,0.5
1,0.30052752772818225,0.7181462690423566,0.5
1,0.30188201181380236,0.7181462690423566,0.5
1,0.30528031236083425,0.7181462690423566,0.5
1,0.3062754835716291,0.7173490254197032,0.5
1,0.31361811929550115,0.7173490254197032,0.5
1,0.31629813739860396,0.7173490254197032,0.5
1,0.32051171284600566,0.7173490254197032,0.5
1,0.3227001804506059,0.7173490254197032,0.5
1,0.3246565746381452,0.7169417821436097,0.5
1,0.3378473757044871,0.7169417821436097,0.5
1,0.34033029708875706,0.7169417821436097,0.5
1,0.3443634862543811,0.7169417821436097,0.5
1,0.3444229299298874,0.7169417821436097,0.5
1,0.34852616005744025,0.7169417821436097,0.5
1,0.34877525184346325,0.7161234401191056,0.5
1,0.3523469914324551,0.7161234401191056,0.5
1,0.35531843674812813,0.7161234401191056,0.5
1,0.35691849293872135,0.7161234401191056,0.5
1,0.35762294496191693,0.7161234401191056,0.5
1,0.36318473454683264,0.7161234401191056,0.5
1,0.3665189225166296,0.715500283447766,0.5
1,0.37805390112892956,0.7146699459737218,0.5
1,0.37821481765654746,0.7138545738390043,0.5
1,0.378676716868462,0.7130253754246538,0.5
1,0.37953008239029723,0.7130253754246538,0.5
1,0.38489868530587734,0.7130253754246538,0.5
1,0.3881564031384209,0.7130253754246538,0.5
1,0.39323516595244623,0.7130253754246538,0.5
1,0.3946084341706721,0.7130253754246538,0.5
1,0.3976094948983673,0.7130253754246538,0.5
1,0.4102950388688027,0.7130253754246538,0.5
1,0.41042783355445933,0.7130253754246538,0.5
1,0.4131673626269382,0.7130253754246538,0.5
1,0.4151380324873661,0.7130253754246538,0.5
1,0.4174438079376819,0.7130253754246538,0.5
1,0.4184464438681489,0.7130253754246538,0.5
1,0.42179599220767183,0.7130253754246538,0.5
1,0.42232552682971936,0.7130253754246538,0.5
1,0.4283755369262805,0.7130253754246538,0.5
1,0.42867598465951295,0.7130253754246538,0.5
1,0.4307019496153364,0.7130253754246538,0.5
1,0.43113498324534355,0.7130253754246538,0.5
1,0.4331356665557454,0.7123492639210767,0.5
1,0.43378176032842086,0.7123492639210767,0.5
1,0.4339327337670237,0.7115169595515628,0.5
1,0.4407349165140107,0.7106887431627764,0.5
1,0.4438507417788761,0.7106887431627764,0.5
1,0.44535842503914125,0.7098773830714731,0.5
1,0.4455420830299009,0.7098773830714731,0.5
1,0.4459287533991552,0.7098773830714731,0.5
1,0.45017751977447,0.7098773830714731,0.5
1,0.45231958599582545,0.7098773830714731,0.5
1,0.4542033277065087,0.7098773830714731,0.5
1,0.4550843757792532,0.7091611311572115,0.5
1,0.4595552462808361,0.7083862751508938,0.5
1,0.46631275382422005,0.7083862751508938,0.5
1,0.4740586607265108,0.7083862751508938,0.5
1,0.4789910352627333,0.7083862751508938,0.5
1,0.48026775349521134,0.7083862751508938,0.5
1,0.48353070103570794,0.7083862751508938,0.5
1,0.4892757435475382,0.7083862751508938,0.5
1,0.4912656340321184,0.7083862751508938,0.5
1,0.49278785418613913,0.7083862751508938,0.5
1,0.4975995788132037,0.7083862751508938,0.5
1,0.49888340805407294,0.7083862751508938,0.5
1,0.5014117625623531,0.7083862751508938,0.5
1,0.5033887325194368,0.7083862751508938,0.5
1,0.5058449586470819,0.7083862751508938,0.5
1,0.5087987099776855,0.7083862751508938,0.5
1,0.5096329615798187,0.7083862751508938,0.5
1,0.5170575686192928,0.7083862751508938,0.5
1,0.5198200353358922,0.7083862751508938,0.5
1,0.5203688397052738,0.7083862751508938,0.5
1,0.5238911594617356,0.7075834518555765,0.5
1,0.5271969324128365,0.7075834518555765,0.5
1,0.5301917080604299,0.7075834518555765,0.5
1,0.5332326126452924,0.7069102927127021,0.5
1,0.5368149786734607,0.7069102927127021,0.5
1,0.5368892862532842,0.7069102927127021,0.5
1,0.5394744573835266,0.7060929881453544,0.5
1,0.5420449925912554,0.7053379675208069,0.5
1,0.5422994409748682,0.7053379675208069,0.5
1,0.5479549927632092,0.7053379675208069,0.5
1,0.5497177167157746,0.7045794003988451,0.5
1,0.5546293907881816,0.7045794003988451,0.5
1,0.5548310794575538,0.7045794003988451,0.5
1,0.556266788251478,0.7045794003988451,0.5
1,0.5564689084391046,0.7045794003988451,0.5
1,0.5594974080337005,0.7045794003988451,0.5
1,0.5609647648219253,0.7040042905486428,0.5
1,0.5622806031230139,0.7032606906842845,0.5
1,0.5634381488693445,0.7032606906842845,0.5
1,0.5668486954712435,0.7032606906842845,0.5
1,0.5746577243636011,0.7032606906842845,0.5
1,0.5759009980528944,0.7024651567756788,0.5
1,0.5821894867577768,0.7018602603160464,0.5
1,0.5842267322329934,0.7018602603160464,0.5
1,0.5873384705333483,0.7018602603160464,0.5
1,0.5881326104098621,0.7018602603160464,0.5
1,0.5901075976185155,0.7018602603160464,0.5
1,0.59067963295592,0.7018602603160464,0.5
1,0.5913772106888451,0.7018602603160464,0.5
1,0.5929827897573697,0.701042007722942,0.5
1,0.595938423969828,0.701042007722942,0.5
1,0.5990606210817565,0.701042007722942,0.5
1,0.6012955453845756,0.7002517517221735,0.5
1,0.6021247515633684,0.7002517517221735,0.5
1,0.6027430545319631,0.7002517517221735,0.5
1,0.6101321317783328,0.7002517517221735,0.5
1,0.6139860772242272,0.7002517517221735,0.5
1,0.6157134993827311,0.7002517517221735,0.5
1,0.6157409053886296,0.7002517517221735,0.5
1,0.6189007048383072,0.7002517517221735,0.5
1,0.623654468677214,0.6994539905615965,0.5
1,0.6254456905147389,0.6994539905615965,0.5
1,0.6339112103227158,0.6994539905615965,0.5
1,0.6358987277609864,0.6994539905615965,0.5
1,0.6363884294334285,0.6994539905615965,0.5
1,0.6432348967840941,0.6994539905615965,0.5
1,0.6442743635863689,0.6994539905615965,0.5
1,0.6444574995881707,0.6994539905615965,0.5
1,0.646433300372035,0.6994539905615965,0.5
1,0.6521247410378324,0.6994539905615965,0.5
1,0.6593631314721846,0.6994539905615965,0.5
1,0.6614484854596215,0.6994539905615965,0.5
1,0.6620723850344059,0.6994539905615965,0.5
1,0.666655537017572,0.6994539905615965,0.5
1,0.6674851471126431,0.6994539905615965,0.5
1,0.6721769106308148,0.6987291237973164,0.5
1,0.676704727321038,0.6987291237973164,0.5
1,0.6792071844119273,0.6987291237973164,0.5
1,0.6815593676237233,0.6987291237973164,0.5
1,0.6822185875713195,0.6980394493472447,0.5
1,0.6887602979164941,0.6980394493472447,0.5
1,0.689809000534251,0.6980394493472447,0.5
1,0.6947829671187729,0.6980394493472447,0.5
1,0.6964608821331089,0.6980394493472447,0.5
1,0.7051006280349822,0.697304478422319,0.5
1,0.7071544711973661,0.697304478422319,0.5
1,0.7115527250935013,0.697304478422319,0.5
1,0.7137650776887804,0.697304478422319,0.5
1,0.7167378227366594,0.6965316183502172,0.5
1,0.7238233515359177,0.6957654307733807,0.5
1,0.72400390990151,0.6949937911223791,0.5
1,0.7280669578507961,0.6949937911223791,0.5
1,0.7316505215887974,0.6949937911223791,0.5
1,0.7361058243136189,0.6949937911223791,0.5
1,0.7413749054704439,0.6944396053423305,0.5
1,0.7425024966192204,0.6944396053423305,0.5
1,0.7452023424363569,0.6936342608356181,0.5
1,0.7460075321358267,0.6936342608356181,0.5
1,0.7488703170384667,0.6936342608356181,0.5
1,0.749417134858377,0.6936342608356181,0.5
1,0.7502983887290736,0.6936342608356181,0.5
1,0.7506338347708342,0.6936342608356181,0.5
1,0.7524965773519801,0.6930891693094864,0.5
1,0.7542003383646092,0.6930891693094864,0.5
1,0.7557734650344191,0.6930891693094864,0.5
